City,Neighbourhood,Neighbourhood Latitude,Neighbourhood Longitude,Venue Id,Venue,Venue Latitude,Venue Longitude,Venue Category Id,Venue Category Name
Vienna,Mariahilf,48.195475200000004,16.347023425336452,5003215ce4b034c29453a1f5,Leonardo Hotel Vienna,48.19466062141198,16.340483669370297,4bf58dd8d48988d1fa931735,Hotel
Vienna,Windmühle,48.19966155,16.358834220314066,5645ceab498efd91f9b9ae70,BeerLovers,48.198890580700365,16.358247471049744,5370f356bcbc57f1066c94c2,Beer Store
Vienna,Windmühle,48.19966155,16.358834220314066,53526104498ea813eb6bfd68,Eis-Greissler,48.200394,16.356653,4bf58dd8d48988d1c9941735,Ice Cream Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4af9b000f964a520561322e3,phil,48.200196163700625,16.36121911866486,4bf58dd8d48988d16d941735,Café
Vienna,Windmühle,48.19966155,16.358834220314066,4c17a01971b09c74a25de244,RAG,48.20095152985375,16.3583096262313,4bf58dd8d48988d103951735,Clothing Store
Vienna,Windmühle,48.19966155,16.358834220314066,4c41efea520fa593e461caac,Saint Charles Apotheke,48.198957456656466,16.358300786153944,4bf58dd8d48988d10f951735,Pharmacy
Vienna,Windmühle,48.19966155,16.358834220314066,4da198569935a0939423a36f,Hotel Das Tyrol,48.200965104669365,16.3593893033499,4bf58dd8d48988d1fa931735,Hotel
Vienna,Windmühle,48.19966155,16.358834220314066,4b8c018ff964a520e7b732e3,Gelateria Paolo Bortolotti,48.200656917435104,16.357161733887306,4bf58dd8d48988d1c9941735,Ice Cream Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4b2c0053f964a52053bf24e3,Mama Liu and Sons,48.19905374990505,16.35879084530415,4bf58dd8d48988d142941735,Asian Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4bbcc650593fef3b519a0256,International Sportcenter,48.19992941988072,16.354777118431265,4bf58dd8d48988d176941735,Gym
Vienna,Windmühle,48.19966155,16.358834220314066,4c0f96d775f99c7480adecc4,Schallplattenhandlung Teuchtler,48.19961547313328,16.357212012233106,4bf58dd8d48988d10d951735,Record Shop
Vienna,Windmühle,48.19966155,16.358834220314066,5b97e2d32db4a9002c159243,My Secret Garden,48.199371,16.355986,4bf58dd8d48988d16d941735,Café
Vienna,Windmühle,48.19966155,16.358834220314066,4fa5cb2be4b0752c69b6d4a0,If Dogs Run Free,48.200427056876634,16.361426663901856,4bf58dd8d48988d11e941735,Cocktail Bar
Vienna,Windmühle,48.19966155,16.358834220314066,4f1807ad6d86a2e743bb98c3,Akrap Finest Coffee,48.200503,16.360052,4bf58dd8d48988d1e0931735,Coffee Shop
Vienna,Windmühle,48.19966155,16.358834220314066,58d247de7d66be32afc02811,Superfood Deli,48.199846,16.355415,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4b1180d0f964a520fa7d23e3,Corns n’ Pops,48.198776163124066,16.357884951006685,4bf58dd8d48988d1e0931735,Coffee Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4cc9d72b5c17b60cb0990b05,Hanil,48.20027,16.361135,4bf58dd8d48988d113941735,Korean Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4c0c2db4bbc676b0fab84cd5,Stehbeisl,48.20021869792578,16.35788393346015,4bf58dd8d48988d11b941735,Pub
Vienna,Windmühle,48.19966155,16.358834220314066,4bf15b60dc0f0f4797c7f08d,Dr. Falafel,48.19769135416737,16.361708175812463,4bf58dd8d48988d10b941735,Falafel Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4d236afb6e8c3704bab414a0,SMart Cafe,48.19869272576875,16.359006990476377,4bf58dd8d48988d116941735,Bar
Vienna,Windmühle,48.19966155,16.358834220314066,4c0eb35f336220a1c7a2cc77,Eberts Bar,48.1980686612404,16.355330010647172,4bf58dd8d48988d11e941735,Cocktail Bar
Vienna,Windmühle,48.19966155,16.358834220314066,4b87e0d0f964a520bbd031e3,Michele,48.20112622696426,16.359035934408688,4bf58dd8d48988d116941735,Bar
Vienna,Windmühle,48.19966155,16.358834220314066,4b5eeed4f964a520799e29e3,NENI am Naschmarkt,48.19797591822308,16.362156209912396,4bf58dd8d48988d115941735,Middle Eastern Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,557dd777498ee7a76c286709,Gelateria Romana dal 1947,48.201883167095495,16.354969305919155,4bf58dd8d48988d1c9941735,Ice Cream Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4b058897f964a52053cf22e3,Vapiano,48.20067006230172,16.358301591300503,4bf58dd8d48988d110941735,Italian Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4cf79da71801a1438893f0d4,Grüne Erde,48.20106559226739,16.359672546386715,4bf58dd8d48988d1f8941735,Furniture / Home Store
Vienna,Windmühle,48.19966155,16.358834220314066,4b058891f964a520f3cd22e3,Ra'mien,48.200359078207725,16.361414849743745,4bf58dd8d48988d142941735,Asian Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4d53a85fbdbea1cdd942de92,Wombat's City Hostel,48.196935,16.360889,4bf58dd8d48988d1ee931735,Hostel
Vienna,Windmühle,48.19966155,16.358834220314066,4b9bb7e9f964a520801d36e3,Peek & Cloppenburg,48.200746,16.355025,4bf58dd8d48988d103951735,Clothing Store
Vienna,Windmühle,48.19966155,16.358834220314066,4c796bc581bca093c55cfd14,Nautilus Fischrestaurant,48.198494541049655,16.36315736656815,4bf58dd8d48988d1ce941735,Seafood Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,51ddb2195a23798f0e0c5091,LUSH,48.19991150075181,16.354208049994384,4bf58dd8d48988d10c951735,Cosmetics Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4b05889af964a520cacf22e3,Naschmarkt,48.198484162161876,16.363516685517293,50be8ee891d4fa8dcc7199a7,Market
Vienna,Windmühle,48.19966155,16.358834220314066,4b058890f964a520adcd22e3,Café Sperl,48.199844,16.361171,4bf58dd8d48988d16d941735,Café
Vienna,Windmühle,48.19966155,16.358834220314066,4b058895f964a520f9ce22e3,Leopold Museum,48.203191351355876,16.35882551542908,4bf58dd8d48988d18f941735,Art Museum
Vienna,Windmühle,48.19966155,16.358834220314066,4d3f42108badba7adbfdb50b,MuseumsQuartier,48.2034614235151,16.3594780193637,4bf58dd8d48988d164941735,Plaza
Vienna,Windmühle,48.19966155,16.358834220314066,4cde88a8db125481503a31ce,Lili Markt,48.197319867281635,16.36190662114121,4bf58dd8d48988d1f9941735,Food & Drink Shop
Vienna,Windmühle,48.19966155,16.358834220314066,589c5419d772f913b0d24502,Max & Benito,48.20151422897355,16.360075122361604,4bf58dd8d48988d153941735,Burrito Place
Vienna,Windmühle,48.19966155,16.358834220314066,4d401961c1d4721e243a0dc7,Grillhaus Hong Kong,48.19896249209647,16.35879876476413,4bf58dd8d48988d145941735,Chinese Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,5c2b6ed278782c002c1214e5,Bruder - Küche & Bar,48.1990246651458,16.35638308518537,4bf58dd8d48988d11e941735,Cocktail Bar
Vienna,Windmühle,48.19966155,16.358834220314066,4d2cab4255a8b60c34f9f1c0,Bangkok Vienna Thai Restaurant,48.197717263702124,16.357468993261474,4bf58dd8d48988d149941735,Thai Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,5aad89c166fc65648f1c429c,Ammutsøn,48.198495,16.353806,4bf58dd8d48988d116941735,Bar
Vienna,Windmühle,48.19966155,16.358834220314066,4eae6473b8f765aba1b5e08b,Museumsplatz,48.20253847402044,16.36061494498934,4bf58dd8d48988d164941735,Plaza
Vienna,Windmühle,48.19966155,16.358834220314066,4b058895f964a52012cf22e3,Glacis Beisl,48.20333665702096,16.357275252281227,52e81612bcbc57f1066b7a01,Austrian Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4b4c616af964a520e8b126e3,Naschmarkt Deli,48.19828536723061,16.362670307494923,4bf58dd8d48988d116941735,Bar
Vienna,Windmühle,48.19966155,16.358834220314066,4c5d5e84857ca593a991cccb,Käseland,48.1993113464001,16.364834484403676,4bf58dd8d48988d11e951735,Cheese Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4b69e16af964a520e2b92be3,Top Kino,48.2012127770065,16.361952859881523,4bf58dd8d48988d17e941735,Indie Movie Theater
Vienna,Windmühle,48.19966155,16.358834220314066,4b75dd05f964a520512a2ee3,Cha No Ma,48.199046267153044,16.365225189815337,4bf58dd8d48988d1dc931735,Tea Room
Vienna,Windmühle,48.19966155,16.358834220314066,4bace832f964a5201b183be3,Kojiro - Sushi Bar,48.199066808072345,16.364688272995885,4bf58dd8d48988d1d2941735,Sushi Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,5a6244e8b9a5a82e952f7135,Luster,48.198031,16.354797,4bf58dd8d48988d116941735,Bar
Vienna,Windmühle,48.19966155,16.358834220314066,4caf5a72db32f04db0b9b64d,Casa México,48.20255112012352,16.355165455755373,4bf58dd8d48988d1f9941735,Food & Drink Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4b8fed63f964a5200e6a33e3,John Harris Fitness Am Schillerplatz,48.20202,16.36384,4bf58dd8d48988d175941735,Gym / Fitness Center
Vienna,Windmühle,48.19966155,16.358834220314066,4b929e2bf964a520410a34e3,Stressdeponie,48.202839294927664,16.35648247548936,4bf58dd8d48988d102941735,Yoga Studio
Vienna,Windmühle,48.19966155,16.358834220314066,4e1c399b52b1218fa01a7fea,Kaffeerösterei Alt Wien,48.19814,16.36402,4bf58dd8d48988d16d941735,Café
Vienna,Windmühle,48.19966155,16.358834220314066,55ce1415498e232f33cbc491,Oishi - Sushi Take Away,48.19885525356904,16.35811948866035,4bf58dd8d48988d1d2941735,Sushi Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4d5a73c21d4a8cfaa53a98ed,Dim-Sum Restaurant Chinazentrum,48.19732222202624,16.361507540046038,4bf58dd8d48988d145941735,Chinese Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4dd548a3b0fb7a332e7cc428,Natsu Sushi,48.20258933861575,16.36135447367741,4bf58dd8d48988d1d2941735,Sushi Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,55297c35498e4c2b6e5a5e5c,R&Bar,48.20141541013318,16.354818975515368,4bf58dd8d48988d116941735,Bar
Vienna,Windmühle,48.19966155,16.358834220314066,4b4f7b30f964a520540827e3,Natsu Sushi,48.19834381516333,16.356629451986276,4bf58dd8d48988d1d2941735,Sushi Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4e95b6d549015a078d762a9c,Hirmer,48.2020258973751,16.361026425429348,4bf58dd8d48988d106951735,Men's Store
Vienna,Windmühle,48.19966155,16.358834220314066,4b422a2cf964a520ffcd25e3,Café Kafka,48.20019360316579,16.357368530126475,4bf58dd8d48988d16d941735,Café
Vienna,Windmühle,48.19966155,16.358834220314066,4e6e0adc62e1ce648734b50f,Mariahilfer Kirche,48.19928589717689,16.352894450928616,4bf58dd8d48988d132941735,Church
Vienna,Windmühle,48.19966155,16.358834220314066,4be9a052b3352d7f433454d2,WEIN & CO Flagship Store,48.20009992487787,16.354423082977657,4bf58dd8d48988d119951735,Wine Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4b058897f964a52072cf22e3,English Cinema Haydn,48.19927043862763,16.352428544554687,4bf58dd8d48988d17f941735,Movie Theater
Vienna,Windmühle,48.19966155,16.358834220314066,4bd68e887b1876b03abf8c86,ZOOM Kindermuseum,48.20353,16.35912,4bf58dd8d48988d181941735,Museum
Vienna,Windmühle,48.19966155,16.358834220314066,4b058892f964a5203fce22e3,Donau Techno,48.20243289123831,16.357574945722426,4bf58dd8d48988d11f941735,Nightclub
Vienna,Windmühle,48.19966155,16.358834220314066,4d95ec06e07ea35d7d8bb202,Hotel Viennart am Museumsquartier,48.20359158161975,16.356631187086272,4bf58dd8d48988d1fa931735,Hotel
Vienna,Windmühle,48.19966155,16.358834220314066,4bc6c403bf29c9b6344ffa2a,Café Drechsler,48.19851,16.362354,4bf58dd8d48988d16d941735,Café
Vienna,Windmühle,48.19966155,16.358834220314066,5890e1975da8f47a64be8fd2,Block House,48.199605946423084,16.364689288497242,4bf58dd8d48988d1cc941735,Steakhouse
Vienna,Windmühle,48.19966155,16.358834220314066,53162c98498e566080aca01b,Wienna,48.20188380623929,16.35984342585259,4deefb944765f83613cdba6e,Historic Site
Vienna,Windmühle,48.19966155,16.358834220314066,4b681efef964a5200c682be3,Suk Sushi,48.198260730730496,16.362522765791798,4bf58dd8d48988d1d2941735,Sushi Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4b7cf243f964a52002aa2fe3,Haus des Meeres  - Aqua Terra Zoo,48.19766122691028,16.352929472923275,4fceea171983d5d06c3e9823,Aquarium
Vienna,Windmühle,48.19966155,16.358834220314066,4b9212ccf964a5200ae633e3,Marktplatz vor der Mariahilfer Kirche,48.19940586686595,16.352814262267312,4bf58dd8d48988d164941735,Plaza
Vienna,Windmühle,48.19966155,16.358834220314066,4efc6392775bec14297803b5,Fischvierterl am Naschmarkt,48.19916279412823,16.364532981684622,4bf58dd8d48988d1ce941735,Seafood Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4c6c00a0e13db60c9fc9d4b1,Kojiro II,48.197795765428786,16.364831189346937,4bf58dd8d48988d111941735,Japanese Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4cbc808c4352a1cd6fa79ef5,Urbanek,48.199559447918396,16.36536499379244,4bf58dd8d48988d1f5941735,Gourmet Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4fbfe2e3e4b0a06f8def77de,Epos,48.20240360097168,16.354284031866282,4f04af1f2fb6e1c99f3db0bb,Turkish Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4c1c9774b306c9287c1c64b7,Hotel NH Wien City,48.20061960664774,16.354380680147518,4bf58dd8d48988d1fa931735,Hotel
Vienna,Windmühle,48.19966155,16.358834220314066,58543a197220e62803929ca9,Das Spittelberg,48.20322104749041,16.355472072268945,52e81612bcbc57f1066b7a01,Austrian Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4fc0d652e4b05b8502df206f,Fisch Viertel,48.199087076739175,16.364595908934064,4bf58dd8d48988d1ce941735,Seafood Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4ba4be97f964a52006b138e3,Babette's Spice and Books for Cooks,48.19770844084484,16.364716879237143,4bf58dd8d48988d114951735,Bookstore
Vienna,Windmühle,48.19966155,16.358834220314066,4b058898f964a5207dcf22e3,Theater an der Wien,48.1993971843224,16.3643576642208,4bf58dd8d48988d137941735,Theater
Vienna,Windmühle,48.19966155,16.358834220314066,51e443e2498e9a0670f959f3,La Piazzetta,48.19909695812065,16.364299053908198,4bf58dd8d48988d110941735,Italian Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4b058893f964a520acce22e3,Aux Gazelles,48.20189596821869,16.36097210772532,4bf58dd8d48988d11f941735,Nightclub
Vienna,Windmühle,48.19966155,16.358834220314066,57cee6cc498e12bbc1e10dbe,Flying Tiger,48.19964094356907,16.352821858212373,4bf58dd8d48988d128951735,Gift Shop
Vienna,Windmühle,48.19966155,16.358834220314066,536a83cb498e3b60e5f6bc93,Sneak In,48.2027525387004,16.356012545597427,4bf58dd8d48988d107951735,Shoe Store
Vienna,Windmühle,48.19966155,16.358834220314066,4bb87d0a314e95210f79489d,Bodystyle,48.20344,16.35672,4bf58dd8d48988d176941735,Gym
Vienna,Windmühle,48.19966155,16.358834220314066,5bf0904873fe25002cd32445,Santos Neubau,48.202762,16.356321,4bf58dd8d48988d1c1941735,Mexican Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4c40b767520fa5931f80c8ac,Umar Fisch,48.19980680121325,16.365563023421835,4bf58dd8d48988d1ce941735,Seafood Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,55ddbc23498e685b20f7fb35,TIAN Bistro am Spittelberg,48.20299400073294,16.355096387987405,52e81612bcbc57f1066b79f1,Bistro
Vienna,Windmühle,48.19966155,16.358834220314066,53f99c0f498eacc7b117f44c,Addicted to Rock Bar & Burger,48.20169696038045,16.362810654303754,4bf58dd8d48988d16c941735,Burger Joint
Vienna,Windmühle,48.19966155,16.358834220314066,4ce0329870bba1cdcdf46ac4,Restaurant Saigon,48.20080702332572,16.36467123739345,4bf58dd8d48988d14a941735,Vietnamese Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,5421a1b7498e556bb49a73b7,Kulturzentrum & Café 7*Stern,48.202469157399655,16.35419236197638,4bf58dd8d48988d16d941735,Café
Vienna,Windmühle,48.19966155,16.358834220314066,4b8f8975f964a5205c5733e3,Kunsthalle Wien,48.2034191651118,16.358393251858686,4bf58dd8d48988d18f941735,Art Museum
Vienna,Windmühle,48.19966155,16.358834220314066,4d8a3202f607a093b53afa86,Schokov,48.202382286588154,16.354289420323784,52f2ab2ebcbc57f1066b8b31,Chocolate Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4bbda679593fef3bd3a80356,Karasan - best chicken in town,48.20044373115261,16.35248617961976,4bf58dd8d48988d14c941735,Wings Joint
Vienna,Windmühle,48.19966155,16.358834220314066,4b058894f964a520dcce22e3,Mumok - Museum Moderner Kunst Stiftung Ludwig Wien,48.20365694347566,16.357924970593512,4bf58dd8d48988d18f941735,Art Museum
Vienna,Windmühle,48.19966155,16.358834220314066,4bac76adf964a5203af63ae3,MQdaily,48.20330884813264,16.358772533884363,4bf58dd8d48988d16d941735,Café
Vienna,Windmühle,48.19966155,16.358834220314066,574dde26498e54ddb9f1db16,Craftmühle,48.19754266197867,16.364193137922094,56aa371ce4b08b9a8d57356c,Beer Bar
Vienna,Windmühle,48.19966155,16.358834220314066,4b5f368bf964a520b6ad29e3,Der Hannes,48.196541783622784,16.362299453518123,52e81612bcbc57f1066b7a01,Austrian Restaurant
Vienna,Windmühle,48.19966155,16.358834220314066,4d39abaebeb7b1f720b2e171,WEIN & CO Naschmarkt,48.19992044191444,16.365526438244608,4bf58dd8d48988d119951735,Wine Shop
Vienna,Windmühle,48.19966155,16.358834220314066,4b559d47f964a52020e927e3,Indian Pavilion,48.19982545067119,16.36522713703625,4bf58dd8d48988d10f941735,Indian Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,56545ca0498e8cc21f548e75,Mamamon Thai Eatery,48.20943527025501,16.34391340318739,4bf58dd8d48988d149941735,Thai Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4bce153c29d4b713fdeaa7dc,Konoba,48.2071231,16.3469441,4bf58dd8d48988d1c0941735,Mediterranean Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,5881155c89151d20aa93dabf,Chili & Pfeffer,48.206231419927114,16.343246192347387,4bf58dd8d48988d145941735,Chinese Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4fc658bee4b00e39d316ac20,Marks,48.205818,16.344718,4bf58dd8d48988d143941735,Breakfast Spot
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4f53ba7c6d86bd8ce4bab8a9,CupCakes Wien,48.20968161232263,16.34396788874567,4bf58dd8d48988d1bc941735,Cupcake Shop
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,525940d811d2da358f12a4ae,Wiener Rösthaus,48.20990342727129,16.34488821029663,4bf58dd8d48988d1e0931735,Coffee Shop
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,5817890d38faad378d7a67b1,Die Parfümerie,48.20574791475508,16.34445441497435,4bf58dd8d48988d116941735,Bar
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4be2c0201dd22d7ffeb094bd,PARS,48.208169055002784,16.34071406068764,52e81612bcbc57f1066b79f7,Persian Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4b4ecdc5f964a520a8f526e3,Bäckerei Felzl,48.20751790212243,16.3435448214848,4bf58dd8d48988d16a941735,Bakery
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4de93c8645dde4a28d64b7cf,Flatschers,48.20729050754708,16.339359362740016,4bf58dd8d48988d1cc941735,Steakhouse
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,550c1e53498e28d81a89b7c9,Westpol,48.207063757905814,16.345784957481577,4bf58dd8d48988d1c0941735,Mediterranean Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,511251bee4b02db889decc04,Nguyen's Pho House,48.2065763382299,16.348647761584655,4bf58dd8d48988d14a941735,Vietnamese Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4e9319f40aafb389249ed833,Crossfit Vienna,48.21100130919581,16.342115480896158,4bf58dd8d48988d176941735,Gym
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,5bed5d0cd3cce8002c57651f,Max Brown Hotel 7th District,48.20482686378904,16.343493461608887,4bf58dd8d48988d1fa931735,Hotel
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4cbdda094352a1cd5d07a6f5,La Spiga,48.20677,16.34659,4bf58dd8d48988d110941735,Italian Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4c6da6976af58cfac91c8a17,GRANDE Cocktail Bar,48.21031267130395,16.34566538541956,4bf58dd8d48988d11e941735,Cocktail Bar
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4b60a713f964a5206ef229e3,Hold Cafe•Bar,48.210062888395136,16.34671463930203,4bf58dd8d48988d110941735,Italian Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,5cd0459c6bdee6002c2ca779,Seven North,48.204998474152255,16.343278884887695,4bf58dd8d48988d1c4941735,Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4fce1690e4b02848caa12426,Kaffeemodul,48.20969706841652,16.348454506193402,4bf58dd8d48988d1e0931735,Coffee Shop
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4e120fd17d8b4d5613e03937,ChinaBar,48.20433305050503,16.346469118517245,4bf58dd8d48988d142941735,Asian Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4bf563b794af2d7f5ea53b72,Hidori,48.204312228804,16.34317248660568,4bf58dd8d48988d111941735,Japanese Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4b59fda4f964a52031a628e3,Kurkonditorei Oberlaa,48.20941566596854,16.349506917251773,4bf58dd8d48988d16d941735,Café
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,58f10c001f74405e77616c10,Koinonia+,48.212021,16.343865,4bf58dd8d48988d142941735,Asian Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4bc9ddb068f976b0b4fd5d83,Hamerlingpark,48.21113941184647,16.345035270874586,4bf58dd8d48988d163941735,Park
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,513a0175e4b01c34d8c1ed64,CrossFit Vienna - The Loft,48.20367169879111,16.34386337414728,4bf58dd8d48988d176941735,Gym
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,55429cb0498e7afe93546798,Kramladen,48.21094286602189,16.339130255641994,4bf58dd8d48988d116941735,Bar
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4b625a9bf964a520d0432ae3,Le Petit Maroc,48.205731550452875,16.349189462584437,4bf58dd8d48988d1c3941735,Moroccan Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4b57601bf964a520723428e3,Das Torberg,48.209432089419074,16.348748172694133,4bf58dd8d48988d11e941735,Cocktail Bar
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4b058890f964a520e0cd22e3,Chelsea,48.20988497113363,16.338847939367877,4bf58dd8d48988d1e9931735,Rock Club
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4d6ff0e0359937040dee159d,Ungar Grill,48.20426085477301,16.342156408771455,52e81612bcbc57f1066b79fa,Hungarian Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4e048eec45ddb46455796c01,Impossible Project Space,48.204741058391804,16.340060234069824,4bf58dd8d48988d1fb941735,Hobby Shop
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,575d1bca498e5a24d386be27,Pho 84,48.20564291070446,16.34917896159452,4bf58dd8d48988d14a941735,Vietnamese Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4b6cb794f964a520ad4e2ce3,Rhiz,48.21073724860421,16.338992002350633,4bf58dd8d48988d1e9931735,Rock Club
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4b6afecdf964a5205feb2be3,Gastwirtschaft Schilling,48.204223173150964,16.341512037766826,52e81612bcbc57f1066b7a01,Austrian Restaurant
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4b47e5b7f964a5202c4326e3,Cafe Derwisch,48.207413726624,16.337309803470607,4bf58dd8d48988d16d941735,Café
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4b5f76b1f964a520e0bb29e3,Shebeen,48.206512396771906,16.34909160100612,52e81612bcbc57f1066b7a06,Irish Pub
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,4c8a23623dc2a1cd6defa932,SPAR,48.20396679542944,16.34333303195274,52f2ab2ebcbc57f1066b8b46,Supermarket
Vienna,Altlerchenfeld,48.207648299999995,16.343562300000002,58a72b09d772f92336be2fac,SPAR,48.203951325758695,16.339937952909736,52f2ab2ebcbc57f1066b8b46,Supermarket
Vienna,Neubau,48.2020916,16.349041808361903,4f706effe4b0a4e2123efd23,La Pausa,48.203944,16.34932,4bf58dd8d48988d1ca941735,Pizza Place
Vienna,Neubau,48.2020916,16.349041808361903,4c00afcb34ccc928750be2cd,Wiener Restaurant,48.202942970460796,16.347083036861818,52e81612bcbc57f1066b7a01,Austrian Restaurant
Vienna,Neubau,48.2020916,16.349041808361903,4db058e35da32cf2df47c165,Mastnak,48.20134,16.3489,4bf58dd8d48988d121951735,Paper / Office Supplies Store
Vienna,Neubau,48.2020916,16.349041808361903,4ca612b1f47ea14350e95c21,Das Wiener,48.2029377027575,16.347052594647597,52e81612bcbc57f1066b7a01,Austrian Restaurant
Vienna,Neubau,48.2020916,16.349041808361903,4b19700ff964a52057dd23e3,Lobo y Luna,48.20192,16.35111,4bf58dd8d48988d150941735,Spanish Restaurant
Vienna,Neubau,48.2020916,16.349041808361903,4d062f632f96f04d46962654,ARNOLD's,48.20216744490595,16.35051331066946,4bf58dd8d48988d106951735,Men's Store
Vienna,Neubau,48.2020916,16.349041808361903,4c94a32638dd8cfa12a4ca62,Hotel am Brillantengrund,48.20077175922466,16.346276127108897,4bf58dd8d48988d1fa931735,Hotel
Vienna,Neubau,48.2020916,16.349041808361903,4f637a41e4b03c2708def6e3,Comerc Store,48.20173223589677,16.345412119470378,4bf58dd8d48988d104951735,Boutique
Vienna,Neubau,48.2020916,16.349041808361903,4c0ce38098102d7f6944e106,Ostwind,48.200482691198076,16.35170957224522,52af3b773cf9994f4e043c03,Szechuan Restaurant
Vienna,Neubau,48.2020916,16.349041808361903,4b05888ff964a5205acd22e3,Altstadt Vienna,48.204777363518744,16.351329520715733,4bf58dd8d48988d1fa931735,Hotel
Vienna,Neubau,48.2020916,16.349041808361903,4e03371281dcb799d1710bc8,NINC! - webdesign : video : 3D,48.19995451230621,16.349742195285724,4bf58dd8d48988d124941735,Office
Vienna,Neubau,48.2020916,16.349041808361903,55bfb692498eae66ee9f7565,Berliner Döner,48.20177790590743,16.34499942369765,5283c7b4e4b094cb91ec88d8,Doner Restaurant
Vienna,Neubau,48.2020916,16.349041808361903,5800ab6538fab63bb465d7e6,BAO BAR,48.19930229995206,16.351108697996782,4bf58dd8d48988d142941735,Asian Restaurant
